2506,10180
2507,10809
2508,9996
2509,10320
2510,10366
2511,10667
2512,10958
2513,10836
2514,10954
2515,11056
2516,11373
2517,11398
2518,11461
2519,12079
2520,11533
2521,11658
2522,11942
2523,12195
2524,12332
2525,12398
2526,12661
2527,12814
2528,12884
2529,13290
2530,13415
2531,14336
2532,13643
2533,13894
2534,14088
2535,14359
2536,14350
2537,14703
2538,14868
2539,15100
2540,15287
2541,15811
2542,16234
2543,16711
2544,16087
2545,16086
2546,16413
2547,16346
2548,16471
2549,16922
2550,16687
2551,16603
2552,16655
2553,17080
2554,16576
2555,17893
2556,16575
2557,16333
2558,16855
2559,17024
2560,17001
2561,17074
2562,16998
2563,16867
2564,16806
2565,16917
2566,16944
2567,17217
2568,16931
2569,16249
2570,16681
2571,16575
2572,16614
2573,17020
2574,16609
2575,17253
2576,17154
2577,16926
2578,16434
2579,17762
2580,16308
2581,16707
2582,17096
2583,16055
2584,16106
2585,16877
2586,15964
2587,16528
2588,16193
2589,16301
2590,16193
2591,16973
2592,16513
2593,16328
2594,16117
2595,16250
2596,16302
2597,16392
2598,16324
2599,16733
2600,17391
2601,17620
2602,17822
2603,18901
2604,17049
2605,16566
2606,17022
2607,16223
2608,16266
2609,16497
2610,16380
2611,16713
2612,16089
2613,16293
2614,16410
2615,17621
2616,16331
2617,16305
2618,16307
2619,16394
2620,17081
2621,16571
2622,15895
2623,16917
2624,15942
2625,15853
2626,15856
2627,15943
2628,15376
2629,15419
2630,15700
2631,15904
2632,15487
2633,15548
2634,15552
2635,14959
2636,15251
2637,15111
2638,15229
2639,15855
2640,14980
2641,14976
2642,14675
2643,14694
2644,14553
2645,14605
2646,14374
2647,14286
2648,14252
2649,14488
2650,14703
2651,15375
2652,14719
2653,14844
2654,15369
2655,15288
2656,14858
2657,15193
2658,14999
2659,15202
2660,15268
2661,15506
2662,15419
2663,16370
2664,16142
2665,15710
2666,16174
2667,16510
2668,16498
2669,16839
2670,16585
2671,16866
2672,16711
2673,17456
2674,17446
2675,17995
2676,17364
2677,17483
2678,18067
2679,17995
2680,18392
2681,18556
2682,18556
2683,18977
2684,18976
2685,19138
2686,19114
2687,19917
2688,19707
2689,19598
2690,19435
2691,19776
2692,19646
2693,20305
2694,19712
2695,19904
2696,20160
2697,20246
2698,20349
2699,21112
2700,20016
2701,20261
2702,20094
2703,20476
2704,20390
2705,20646
2706,20333
2707,20093
2708,20422
2709,20288
2710,20025
2711,20170
2712,19297
2713,18963
2714,19129
2715,19202
2716,19026
2717,19314
2718,18824
2719,18348
2720,18105
2721,18497
2722,17734
2723,18721
2724,17533
2725,17076
2726,17522
2727,17917
2728,17381
2729,17236
2730,16486
2731,17119
2732,16671
2733,16645
2734,16304
2735,16808
2736,15628
2737,15245
2738,15185
2739,15021
2740,14793
2741,14826
2742,14391
2743,14268
2744,13954
2745,13963
2746,13764
2747,14014
2748,13211
2749,13343
2750,13107
2751,12973
2752,12997
2753,12630
2754,12245
2755,12174
2756,11716
2757,11851
2758,11625
2759,12397
2760,11248
2761,11309
2762,11344
2763,11148
2764,11118
2765,10853
2766,10683
2767,10368
2768,10334
2769,10438
2770,10331
2771,10639
2772,10039
2773,10037
2774,10264
2775,10379
2776,10008
2777,10305
2778,10113
2779,9821
2780,9778
2781,10199
2782,9946
2783,10372
2784,9924
2785,9816
2786,9882
2787,10061
2788,10080
2789,10135
2790,9993
2791,10094
2792,8886
2793,10378
2794,10154
2795,10891
2796,10295
2797,10151
2798,10463
2799,10596
2800,10579
2801,10708
2802,10872
2803,10858
2804,10994
2805,10913
2806,10890
2807,11824
2808,11092
2809,10942
2810,11085
2811,11535
2812,11394
2813,11536
2814,11623
2815,11975
2816,11972
2817,12644
2818,12672
2819,13283
2820,12884
2821,12966
2822,13238
2823,13188
2824,13739
2825,14149
2826,14557
2827,15232
2828,14462
2829,14714
2830,15073
2831,15832
2832,15506
2833,15758
2834,16001
2835,16583
2836,16440
2837,16840
2838,16854
2839,16929
2840,16797
2841,17334
2842,17341
2843,18415
2844,17493
2845,17460
2846,17571
2847,17802
2848,17837
2849,18133
2850,17888
2851,18180
2852,18148
2853,18418
2854,18155
2855,18641
2856,18165
2857,18084
2858,18010
2859,18037
2860,17935
2861,18181
2862,17501
2863,17440
2864,17626
2865,17694
2866,17617
2867,18061
2868,17361
2869,17300
2870,17240
2871,17326
2872,17008
2873,17121
2874,16866
2875,17092
2876,17269
2877,17897
2878,18082
2879,19475
2880,17106
2881,17108
2882,17134
2883,17090
2884,16980
2885,17276
2886,17273
2887,17475
2888,17138
2889,17643
2890,17642
2891,18245
2892,17391
2893,17631
2894,17516
2895,17815
2896,17752
2897,17572
2898,17054
2899,17177
2900,17035
2901,17039
2902,17220
2903,17571
2904,16591
2905,16736
2906,17396
2907,17207
2908,16701
2909,16665
2910,16481
2911,16737
2912,16330
2913,16262
2914,16215
2915,16862
2916,16183
2917,16026
2918,16700
2919,16804
2920,15523
2921,15627
2922,15414
2923,15464
2924,15730
2925,15806
2926,15490
2927,15831
2928,15135
2929,14859
2930,14636
2931,14918
2932,14472
2933,14705
2934,14410
2935,14354
2936,14733
2937,14688
2938,14540
2939,15134
2940,14261
2941,14420
2942,14504
2943,14565
2944,14362
2945,14534
2946,14611
2947,14714
2948,14750
2949,15164
2950,14695
2951,15201
2952,15025
2953,14841
2954,14928
2955,15141
2956,15071
2957,15513
2958,15470
2959,16045
2960,15936
2961,16062
2962,16271
2963,17039
2964,16285
2965,16197
2966,17038
2967,17144
2968,17139
2969,17509
2970,17560
2971,17483
2972,17945
2973,18191
2974,17683
2975,18729
2976,18242
2977,18158
2978,18372
2979,18505
2980,18555
2981,18807
2982,18787
2983,18793
2984,19238
2985,19037
2986,19376
2987,20388
2988,19396
2989,19369
2990,19571
2991,19139
2992,19591
2993,19749
2994,19274
2995,19275
2996,19697
2997,19775
2998,19696
2999,20370
3000,19296
3001,19099
3002,18855
3003,18745
3004,18616
3005,18733
3006,18041
3007,17781
3008,18076
3009,17749
3010,17985
3011,18095
3012,17390
3013,16900
3014,16954
3015,16693
3016,17171
3017,16888
3018,16186
3019,16260
3020,16026
3021,15956
3022,16021
3023,16273
3024,15140
3025,15046
3026,15027
3027,14500
3028,14527
3029,14211
3030,13953
3031,14045
3032,13597
3033,13845
3034,13545
3035,13791
3036,12936
3037,12964
3038,12379
3039,12237
3040,12397
3041,11948
3042,11721
3043,11493
3044,11471
3045,11537
3046,11642
3047,11903
3048,10973
3049,10824
3050,10707
3051,10676
3052,10710
3053,10528
3054,10456
3055,10184
3056,10068
3057,9945
3058,10062
3059,10488
3060,9735
3061,9605
3062,9717
3063,9881
3064,9665
3065,9719
3066,9950
3067,9504
3068,9359
3069,9723
3070,9563
3071,10218
3072,9710
3073,9565
3074,9584
3075,9588
3076,9517
3077,9752
3078,9659
3079,9792
3080,9798
3081,9843
3082,9969
3083,10693
3084,10041
3085,9935
3086,10203
3087,10299
3088,10285
3089,10581
3090,10406
3091,10467
3092,10551
3093,10643
3094,10445
3095,11318
3096,10384
3097,10749
3098,10799
3099,10916
3100,11383
3101,11191
3102,11241
3103,11741
3104,11599
3105,12253
3106,12043
3107,12835
3108,12311
3109,12619
3110,12811
3111,13156
3112,13449
3113,13818
3114,13538
3115,14146
3116,14182
3117,14685
3118,14954
3119,15770
3120,15259
3121,15359
3122,15836
3123,16290
3124,16294
3125,16622
3126,16873
3127,16931
3128,17333
3129,17548
3130,17600
3131,18644
3132,18060
3133,18320
3134,18701
3135,18539
3136,18741
3137,18460
3138,18785
3139,18782
3140,19012
3141,19707
3142,19410
3143,19409
3144,18525
3145,18665
3146,18708
3147,19182
3148,18862
3149,18323
3150,18473
3151,17936
3152,17878
3153,18162
3154,17585
3155,18184
3156,17345
3157,17034
3158,17422
3159,17757
3160,16900
3161,17255
3162,16711
3163,16955
3164,16887
3165,16839
3166,16593
3167,17615
3168,16665
3169,16464
3170,16911
3171,17189
3172,16767
3173,17269
3174,16917
3175,17241
3176,17395
3177,17517
3178,17353
3179,18229
3180,17607
3181,17554
3182,17426
3183,17550
3184,17768
3185,17838
3186,17890
3187,17528
3188,17040
3189,16999
3190,17223
3191,17848
3192,16953
3193,16806
3194,16467
3195,17034
3196,16683
3197,16869
3198,16546
3199,16551
3200,16771
3201,16351
3202,16060
3203,16730
3204,16132
3205,16179
3206,15750
3207,15729
3208,15747
3209,15790
3210,15251
3211,15535
3212,15717
3213,15413
3214,15079
3215,15851
3216,15561
3217,15222
3218,15285
3219,16027
3220,15870
3221,15699
3222,15213
3223,15098
3224,15331
3225,15205
3226,15194
3227,15412
3228,14802
3229,15034
3230,14908
3231,15061
3232,14748
3233,14426
3234,14642
3235,14762
3236,14722
3237,15015
3238,14754
3239,15585
3240,15067
3241,14996
3242,14973
3243,15356
3244,15261
3245,15365
3246,15603
3247,15733
3248,16175
3249,15983
3250,16117
3251,17067
3252,16409
3253,16402
3254,16603
3255,17106
3256,17069
3257,17236
3258,17233
3259,17587
3260,17659
3261,17984
3262,18116
3263,18756
3264,18238
3265,18352
3266,18334
3267,18862
3268,18620
3269,18832
3270,19054
3271,19026
3272,19489
3273,19661
3274,19635
3275,21030
3276,19464
3277,19777
3278,19635
3279,19671
3280,19792
3281,19845
3282,19610
3283,19604
3284,19677
3285,20023
3286,19533
3287,20410
3288,19742
3289,19177
3290,19465
3291,18995
3292,18788
3293,18805
3294,18248
3295,18396
3296,18010
3297,18360
3298,18020
3299,18318
3300,17186
3301,17419
3302,17470
3303,17155
3304,17138
3305,17429
3306,16588
3307,16274
3308,16117
3309,16172
3310,16084
3311,16518
3312,15365
3313,14947
3314,14878
3315,14543
3316,14823
3317,14706
3318,13949
3319,13928
3320,13514
3321,13674
3322,13522
3323,13977
3324,12630
3325,12848
3326,12578
3327,12233
3328,12668
3329,12269
3330,12050
3331,11309
3332,11413
3333,11302
3334,11109
3335,11661
3336,10762
3337,10383
3338,10602
3339,10248
3340,10661
3341,10258
3342,10052
3343,9846
3344,10010
3345,9885
3346,9575
3347,10131
3348,9502
3349,9855
3350,9514
3351,9808
3352,9474
3353,9389
3354,9665
3355,9433
3356,9493
3357,9453
3358,9524
3359,10076
3360,9327
3361,9469
3362,9382
3363,9497
3364,9424
3365,9424
3366,9453
3367,9635
3368,9692
3369,9636
3370,10011
3371,10699
3372,9912
3373,10084
3374,10022
3375,10186
3376,10234
3377,10594
3378,10280
3379,10264
3380,10626
3381,10718
3382,10725
3383,11393
3384,10748
3385,10614
3386,10912
3387,11129
3388,11318
3389,11681
3390,11656
3391,11923
3392,12168
3393,12584
3394,12652
3395,13464
3396,12892
3397,13312
3398,13610
3399,13504
3400,13759
3401,14085
3402,14317
3403,14326
3404,15027
3405,15092
3406,15639
3407,16446
3408,16022
3409,16251
3410,16440
3411,17366
3412,17641
3413,17385
3414,17511
3415,17393
3416,17919
3417,17917
3418,17980
3419,18857
3420,18085
3421,18383
3422,18640
3423,18537
3424,18383
3425,19118
3426,19419
3427,19617
3428,19438
3429,19496
3430,19350
3431,19734
3432,18444
3433,19210
3434,18928
3435,19158
3436,18273
3437,18678
3438,18591
3439,18397
3440,18402
3441,18682
3442,18582
3443,21059
3444,18643
3445,19037
3446,19042
3447,18709
3448,18564
3449,19173
3450,19241
3451,19347
3452,19677
3453,17646
3454,17521
3455,17998
3456,16952
3457,16669
3458,16901
3459,16895
3460,16853
3461,16937
3462,17309
3463,17074
3464,16807
3465,17349
3466,16967
3467,18125
3468,16964
3469,16920
3470,17469
3471,16958
3472,17317
3473,17325
3474,17301
3475,17055
3476,17240
3477,17239
3478,16941
3479,17676
3480,17111
3481,16618
3482,16881
3483,16841
3484,16646
3485,17209
3486,16730
3487,16651
3488,16070
3489,16315
3490,16025
3491,16524
3492,16095
3493,16158
3494,16370
3495,15928
3496,15728
3497,15718
3498,15648
3499,15705
3500,15716
3501,15407
3502,15461
3503,15951
3504,15322
3505,15384
3506,15050
3507,15260
3508,14892
3509,15201
3510,15228
3511,15064
3512,15267
3513,15065
3514,14890
3515,15747
3516,14959
3517,14992
3518,15025
3519,15099
3520,15597
3521,15198
3522,14836
3523,14844
3524,15050
3525,14957
3526,15154
3527,15719
3528,15534
3529,15381
3530,15503
3531,15802
3532,15858
3533,16341
3534,16268
3535,16378
3536,16652
3537,16751
3538,16617
3539,17524
3540,16736
3541,17032
3542,17178
3543,17396
3544,17623
3545,17695
3546,17573
3547,17774
3548,17860
3549,18305
3550,18087
3551,18764
3552,18417
3553,18496
3554,18859
3555,18932
3556,18982
3557,19055
3558,18731
3559,19237
3560,19198
3561,19311
3562,19665
3563,21098
3564,19502
3565,19611
3566,19438
3567,19518
3568,19502
3569,20047
3570,19549
3571,19020
3572,19242
3573,19364
3574,19335
3575,19735
3576,18488
3577,18240
3578,18197
3579,18303
3580,18455
3581,18413
3582,18031
3583,17464
3584,17491
3585,17195
3586,17135
3587,17808
3588,16376
3589,16600
3590,16493
3591,16529
3592,16412
3593,16487
3594,15937
3595,15467
3596,15476
3597,15367
3598,15222
3599,15586
3600,14552
3601,14544
3602,14298
3603,14311
3604,14267
3605,13894
3606,13764
3607,13310
3608,13489
3609,13577
3610,13234
3611,13492
3612,12715
3613,12639
3614,12383
3615,12185
3616,12129
3617,11974
3618,11316
3619,11070
3620,11174
3621,11154
3622,11249
3623,11564
3624,10694
3625,10500
3626,10532
3627,10602
3628,10416
3629,10499
3630,9999
3631,9885
3632,10019
3633,9837
3634,9904
3635,10228
3636,9562
3637,9529
3638,9575
3639,9367
3640,9204
3641,9585
3642,9370
3643,9178
3644,9244
3645,9396
3646,9266
3647,9771
3648,9311
3649,9243
3650,9499
3651,9377
3652,9407
3653,9665
3654,9346
3655,9402
3656,9598
3657,9846
3658,9905
3659,10338
3660,9826
3661,10017
3662,10136
3663,10251
3664,10474
3665,10371
3666,10504
3667,10495
3668,10585
3669,10611
3670,10797
3671,11584
3672,10890
3673,11285
3674,11106
3675,11230
3676,11483
3677,11515
3678,11739
3679,11877
3680,12149
3681,12694
3682,12462
3683,13294
3684,13100
3685,12963
3686,13333
3687,13794
3688,14013
3689,14277
3690,14487
3691,15234
3692,15477
3693,15611
3694,15807
3695,16523
3696,15895
3697,16337
3698,16427
3699,16987
3700,17261
3701,17584
3702,17530
3703,17816
3704,18542
3705,18800
3706,19191
3707,20816
3708,21506
3709,22594
3710,20975
3711,20834
3712,19705
3713,20818
3714,19617
3715,19704
3716,19583
3717,19970
3718,19467
3719,19968
3720,19692
3721,19383
3722,19518
3723,19757
3724,19362
3725,19032
3726,19202
3727,19158
3728,18824
3729,18970
3730,19401
3731,21285
3732,18263
3733,18313
3734,19347
3735,18587
3736,18642
3737,18286
3738,17738
3739,17985
3740,18184
3741,18188
3742,17919
3743,18295
3744,14562
3745,17882
3746,18161
3747,18342
3748,18154
3749,18552
3750,18157
3751,18419
3752,18681
3753,18718
3754,18844
3755,19335
3756,18799
3757,19137
3758,19358
3759,19310
3760,19176
3761,19078
3762,18958
3763,18651
3764,18386
3765,18491
3766,18011
3767,18870
3768,18282
3769,17880
3770,17716
3771,17935
3772,17672
3773,17470
3774,17331
3775,17428
3776,17382
3777,17173
3778,16813
3779,17660
3780,16732
3781,16621
3782,16783
3783,16714
3784,16398
3785,16869
3786,16427
3787,16765
3788,16612
3789,16898
3790,16696
3791,17046
3792,15981
3793,15810
3794,15963
3795,15921
3796,15904
3797,16033
3798,16130
3799,16294
3800,16004
3801,16027
3802,15321
3803,16065
3804,15112
3805,15290
3806,15421
3807,15636
3808,15107
3809,15252
3810,14808
3811,15355
3812,15628
3813,15623
3814,15241
3815,16170
3816,15580
3817,15765
3818,15986
3819,16073
3820,15655
3821,16180
3822,16039
3823,16400
3824,16718
3825,16870
3826,16889
3827,17811
3828,16693
3829,16917
3830,17520
3831,17436
3832,17305
3833,17659
3834,17405
3835,17864
3836,17684
3837,17918
3838,17989
3839,18569
3840,18190
3841,18313
3842,18423
3843,18597
3844,18586
3845,18952
3846,18579
3847,18865
3848,19043
3849,19238
3850,19474
3851,20436
3852,19518
3853,19562
3854,19472
3855,19431
3856,19240
3857,19658
3858,19439
3859,19269
3860,19483
3861,19362
3862,19312
3863,20031
3864,19333
3865,19004
3866,18732
3867,18404
3868,18392
3869,18504
3870,18079
3871,17962
3872,17727
3873,17854
3874,17915
3875,18125
3876,17290
3877,17038
3878,16950
3879,16792
3880,16658
3881,16902
3882,16337
3883,16301
3884,16077
3885,15928
3886,15658
3887,16472
3888,15363
3889,14981
3890,14771
3891,14994
3892,14754
3893,14744
3894,14339
3895,13971
3896,13952
3897,13897
3898,14043
3899,14131
3900,13107
3901,12947
3902,13038
3903,12602
3904,12374
3905,12331
3906,11961
3907,11545
3908,11646
3909,11351
3910,11420
3911,11758
3912,11171
3913,11076
3914,10647
3915,10665
3916,10556
3917,10594
3918,10234
3919,9866
3920,9956
3921,10009
3922,9602
3923,10405
3924,9545
3925,9385
3926,9930
3927,9662
3928,9517
3929,9773
3930,9455
3931,9633
3932,9798
3933,9538
3934,9711
3935,10013
3936,9390
3937,9457
3938,9482
3939,9711
3940,9629
3941,9799
3942,9873
3943,10023
3944,9915
3945,10349
3946,10352
3947,10593
3948,10370
3949,10535
3950,10550
3951,10674
3952,10642
3953,10982
3954,10953
3955,11319
3956,10964
3957,11448
3958,11363
3959,11885
3960,11191
3961,11347
3962,11442
3963,11586
3964,11617
3965,12026
3966,12144
3967,12088
3968,12503
3969,12856
3970,12897
3971,13479
3972,13302
3973,13442
3974,14270
3975,16063
3976,14594
3977,14740
3978,15003
3979,16057
3980,16104
3981,16572
3982,15924
3983,16667
3984,16285
3985,16165
3986,16567
3987,17078
3988,17005
3989,17556
3990,17431
3991,17912
3992,18835
3993,18276
3994,18438
3995,19282
3996,18499
3997,18451
3998,18339
3999,18852
4000,18634
4001,18374
4002,18236
4003,18603
4004,18087
4005,18458
4006,18225
4007,18813
4008,18088
4009,18475
4010,18257
4011,18362
4012,17976
4013,17831
4014,17909
4015,18446
4016,18091
4017,18134
4018,17968
4019,18650
4020,17269
4021,17266
4022,16966
4023,17159
4024,16989
4025,16991
4026,16729
4027,16750
4028,17027
4029,17024
4030,16934
4031,17530
4032,16699
4033,16947
4034,17317
4035,17312
4036,17616
4037,17796
4038,17878
4039,17835
4040,18652
4041,19083
4042,18867
4043,19010
4044,17760
4045,17691
4046,17740
4047,17969
4048,18311
4049,18185
4050,18028
4051,18162
4052,18245
4053,18338
4054,17759
4055,18533
4056,17339
4057,17061
4058,17111
4059,17087
4060,17001
4061,17279
4062,17055
4063,17256
4064,17525
4065,17747
4066,17490
4067,17664
4068,16649
4069,16742
4070,17124
4071,17456
4072,16614
4073,17157
4074,16946
4075,16836
4076,16759
4077,17002
4078,16794
4079,17002
4080,16474
4081,16743
4082,16552
4083,16760
4084,16584
4085,16626
4086,16488
4087,16801
4088,16985
4089,17191
4090,16934
4091,17731
4092,16847
4093,16855
4094,17011
4095,16729
4096,16789
4097,17019
4098,16834
4099,17037
4100,17725
4101,17243
4102,17556
4103,18254
4104,18146
4105,18224
4106,18547
4107,18301
4108,18618
4109,18437
4110,18813
4111,18969
4112,18746
4113,18629
4114,18843
4115,19542
4116,18877
4117,18833
4118,19084
4119,19555
4120,20522
4121,21444
4122,21765
4123,21937
4124,21185
4125,19799
4126,19705
4127,20527
4128,19914
4129,20113
4130,20482
4131,20550
4132,20878
4133,21195
4134,20890
4135,21272
4136,21211
4137,21827
4138,21727
4139,22413
4140,21218
4141,21015
4142,21144
4143,21126
4144,20667
4145,20799
4146,20278
4147,19991
4148,20230
4149,20143
4150,19718
4151,20504
4152,19412
4153,19214
4154,18784
4155,18716
4156,18930
4157,19187
4158,18257
4159,18304
4160,17757
4161,17544
4162,17735
4163,17856
4164,16491
4165,16487
4166,16447
4167,16671
4168,16295
4169,16139
4170,15810
4171,15720
4172,15656
4173,15467
4174,15317
4175,15757
4176,14621
4177,14434
4178,14365
4179,14503
4180,14177
4181,13880
4182,13630
4183,13424
4184,13614
4185,13486
4186,13497
4187,13749
4188,12943
4189,12521
4190,12523
4191,12461
4192,12901
4193,12709
4194,12426
4195,12071
4196,11903
4197,12084
4198,12056
4199,12363
4200,11470
4201,11448
4202,11642
4203,11368
4204,11531
4205,11459
4206,11047
4207,11090
4208,10889
4209,10931
4210,10849
4211,11210
4212,10628
4213,10759
